bored,excitement,meditation,frustration,position,soundPeak
0.69684815,1,0.32018012,0.5690851,928.798185941043,0.024017333984375
0.69684815,1,0.32018012,0.5690851,928.798185941043,0.024017333984375
0.69684815,1,0.32018012,0.5690851,952.0181405895692,0.027435302734375
0.69684815,1,0.32018012,0.5690851,975.2380952380952,0.0196685791015625
0.69684815,1,0.32018012,0.5690851,975.2380952380952,0.0196685791015625
0.7288697,0.99126464,0.31700397,0.5484072,998.4580498866213,0.0285797119140625
0.7288697,0.99126464,0.31700397,0.5484072,1021.6780045351474,0.027587890625
0.7288697,0.99126464,0.31700397,0.5484072,1044.8979591836735,0.027587890625
0.7288697,0.99126464,0.31700397,0.5484072,1044.8979591836735,0.03472900390625
0.7288697,0.99126464,0.31700397,0.5484072,1068.1179138321995,0.0636749267578125
0.7288697,0.99126464,0.31700397,0.5484072,1068.1179138321995,0.0636749267578125
0.7288697,0.99126464,0.31700397,0.5484072,1091.3378684807255,0.056396484375
0.7288697,0.99126464,0.31700397,0.5484072,1114.5578231292516,0.043701171875
0.7288697,0.99126464,0.31700397,0.5484072,1137.7777777777778,0.0479736328125
0.7288697,0.99126464,0.31700397,0.5484072,1137.7777777777778,0.0479736328125
0.7288697,0.99126464,0.31700397,0.5484072,1160.9977324263039,0.040924072265625
0.7288697,0.99126464,0.31700397,0.5484072,1184.2176870748299,0.0590972900390625
0.7288697,0.99126464,0.31700397,0.5484072,1207.437641723356,0.0975494384765625
0.7288697,0.99126464,0.31700397,0.5484072,1207.437641723356,0.0975494384765625
0.7288697,0.99126464,0.31700397,0.5484072,1230.657596371882,0.1834259033203125
0.7288697,0.99126464,0.31700397,0.5484072,1253.8775510204082,0.167205810546875
0.7288697,0.99126464,0.31700397,0.5484072,1277.0975056689342,0.1124725341796875
0.7288697,0.99126464,0.31700397,0.5484072,1277.0975056689342,0.1124725341796875
0.7288697,0.99126464,0.31700397,0.5484072,1300.3174603174602,0.10284423828125
0.7288697,0.99126464,0.31700397,0.5484072,1323.5374149659863,0.3091278076171875
0.7288697,0.99126464,0.31700397,0.5484072,1323.5374149659863,0.3091278076171875
0.7288697,0.99126464,0.31700397,0.5484072,1346.7573696145125,0.3621063232421875
0.7288697,0.99126464,0.31700397,0.5484072,1369.9773242630386,0.393096923828125
0.7288697,0.99126464,0.31700397,0.5484072,1369.9773242630386,0.393096923828125
0.7288697,0.99126464,0.31700397,0.5484072,1393.1972789115646,0.482757568359375
0.7288697,0.99126464,0.31700397,0.5484072,1416.4172335600906,0.3755645751953125
0.7288697,0.99126464,0.31700397,0.5484072,1439.6371882086166,0.363555908203125
0.7288697,0.99126464,0.31700397,0.5484072,1439.6371882086166,0.363555908203125
0.7288697,0.99126464,0.31700397,0.5484072,1462.857142857143,0.3612823486328125
0.7288697,0.99126464,0.31700397,0.5484072,1486.077097505669,0.3783721923828125
0.75348586,1,0.31364146,0.52842057,1509.297052154195,0.380340576171875
0.75348586,1,0.31364146,0.52842057,1509.297052154195,0.380340576171875
0.75348586,1,0.31364146,0.52842057,1532.517006802721,0.271240234375
0.75348586,1,0.31364146,0.52842057,1555.7369614512472,0.2546234130859375
0.75348586,1,0.31364146,0.52842057,1578.9569160997733,0.3363494873046875
0.75348586,1,0.31364146,0.52842057,1578.9569160997733,0.3363494873046875
0.75348586,1,0.31364146,0.52842057,1602.1768707482993,0.425750732421875
0.75348586,1,0.31364146,0.52842057,1625.3968253968253,0.4875946044921875
0.75348586,1,0.31364146,0.52842057,1625.3968253968253,0.4875946044921875
0.75348586,1,0.31364146,0.52842057,1648.6167800453513,0.37408447265625
0.75348586,1,0.31364146,0.52842057,1671.8367346938776,0.382354736328125
0.75348586,1,0.31364146,0.52842057,1695.0566893424036,0.382354736328125
0.75348586,1,0.31364146,0.52842057,1695.0566893424036,0.40289306640625
0.75348586,1,0.31364146,0.52842057,1718.2766439909296,0.3715667724609375
0.75348586,1,0.31364146,0.52842057,1718.2766439909296,0.3715667724609375
0.75348586,1,0.31364146,0.52842057,1741.4965986394557,0.426513671875
0.75348586,1,0.31364146,0.52842057,1764.7165532879817,0.438690185546875
0.75348586,1,0.31364146,0.52842057,1787.936507936508,0.4221649169921875
0.75348586,1,0.31364146,0.52842057,1787.936507936508,0.4221649169921875
0.75348586,1,0.31364146,0.52842057,1811.156462585034,0.47271728515625
0.75348586,1,0.31364146,0.52842057,1834.37641723356,0.4407806396484375
0.75348586,1,0.31364146,0.52842057,1857.596371882086,0.3619232177734375
0.75348586,1,0.31364146,0.52842057,1857.596371882086,0.3619232177734375
0.75348586,1,0.31364146,0.52842057,1880.8163265306123,0.48870849609375
0.75348586,1,0.31364146,0.52842057,1904.0362811791383,0.448577880859375
0.75348586,1,0.31364146,0.52842057,1927.2562358276643,0.339752197265625
0.75348586,1,0.31364146,0.52842057,1927.2562358276643,0.339752197265625
0.75348586,1,0.31364146,0.52842057,1950.4761904761904,0.359130859375
0.75348586,1,0.31364146,0.52842057,1973.6961451247164,0.3287353515625
0.75348586,1,0.31364146,0.52842057,1996.9160997732426,0.3287353515625
0.768966,0.923176,0.31062534,0.520646,1996.9160997732426,0.381378173828125
0.768966,0.923176,0.31062534,0.520646,2020.1360544217687,0.4332275390625
0.768966,0.923176,0.31062534,0.520646,2020.1360544217687,0.4332275390625
0.768966,0.923176,0.31062534,0.520646,2043.3560090702947,0.451568603515625
0.768966,0.923176,0.31062534,0.520646,2066.5759637188207,0.397186279296875
0.768966,0.923176,0.31062534,0.520646,2066.5759637188207,0.397186279296875
0.768966,0.923176,0.31062534,0.520646,2089.795918367347,0.3785400390625
0.768966,0.923176,0.31062534,0.520646,2113.015873015873,0.4350128173828125
0.768966,0.923176,0.31062534,0.520646,2136.235827664399,0.334320068359375
0.768966,0.923176,0.31062534,0.520646,2159.4557823129253,0.328216552734375
0.768966,0.923176,0.31062534,0.520646,2159.4557823129253,0.328216552734375
0.768966,0.923176,0.31062534,0.520646,2182.675736961451,0.3345947265625
0.768966,0.923176,0.31062534,0.520646,2205.8956916099773,0.4482879638671875
0.768966,0.923176,0.31062534,0.520646,2229.115646258503,0.479278564453125
0.768966,0.923176,0.31062534,0.520646,2229.115646258503,0.479278564453125
0.768966,0.923176,0.31062534,0.520646,2252.3356009070294,0.432830810546875
0.768966,0.923176,0.31062534,0.520646,2275.5555555555557,0.454833984375
0.768966,0.923176,0.31062534,0.520646,2275.5555555555557,0.454833984375
0.768966,0.923176,0.31062534,0.520646,2298.7755102040815,0.4128875732421875
0.768966,0.923176,0.31062534,0.520646,2321.9954648526077,0.4188995361328125
0.768966,0.923176,0.31062534,0.520646,2345.2154195011335,0.4188995361328125
0.768966,0.923176,0.31062534,0.520646,2345.2154195011335,0.4503326416015625
0.768966,0.923176,0.31062534,0.520646,2368.4353741496598,0.3379974365234375
0.768966,0.923176,0.31062534,0.520646,2368.4353741496598,0.3379974365234375
0.768966,0.923176,0.31062534,0.520646,2391.655328798186,0.3387298583984375
0.768966,0.923176,0.31062534,0.520646,2414.875283446712,0.33587646484375
0.768966,0.923176,0.31062534,0.520646,2438.095238095238,0.380096435546875
0.768966,0.923176,0.31062534,0.520646,2438.095238095238,0.380096435546875
0.768966,0.923176,0.31062534,0.520646,2461.315192743764,0.3491973876953125
0.768966,0.923176,0.31062534,0.520646,2484.53514739229,0.3775787353515625
0.7803063,0.984214,0.30800465,0.5187674,2507.7551020408164,0.4045562744140625
0.7803063,0.984214,0.30800465,0.5187674,2507.7551020408164,0.4045562744140625
0.7803063,0.984214,0.30800465,0.5187674,2530.975056689342,0.362335205078125
0.7803063,0.984214,0.30800465,0.5187674,2554.1950113378684,0.3482208251953125
0.7803063,0.984214,0.30800465,0.5187674,2577.4149659863947,0.47210693359375
0.7803063,0.984214,0.30800465,0.5187674,2577.4149659863947,0.47210693359375
0.7803063,0.984214,0.30800465,0.5187674,2600.6349206349205,0.3535308837890625
0.7803063,0.984214,0.30800465,0.5187674,2623.8548752834467,0.30303955078125
0.7803063,0.984214,0.30800465,0.5187674,2623.8548752834467,0.30303955078125
0.7803063,0.984214,0.30800465,0.5187674,2647.0748299319725,0.272125244140625
0.7803063,0.984214,0.30800465,0.5187674,2670.294784580499,0.24456787109375
0.7803063,0.984214,0.30800465,0.5187674,2693.514739229025,0.3359222412109375
0.7803063,0.984214,0.30800465,0.5187674,2693.514739229025,0.3359222412109375
0.7803063,0.984214,0.30800465,0.5187674,2716.734693877551,0.5045166015625
0.7803063,0.984214,0.30800465,0.5187674,2716.734693877551,0.5045166015625
0.7803063,0.984214,0.30800465,0.5187674,2739.954648526077,0.374114990234375
0.7803063,0.984214,0.30800465,0.5187674,2763.174603174603,0.362701416015625
0.7803063,0.984214,0.30800465,0.5187674,2786.394557823129,0.418853759765625
0.7803063,0.984214,0.30800465,0.5187674,2809.6145124716554,0.386566162109375
0.7803063,0.984214,0.30800465,0.5187674,2809.6145124716554,0.386566162109375
0.7803063,0.984214,0.30800465,0.5187674,2832.834467120181,0.422271728515625
0.7803063,0.984214,0.30800465,0.5187674,2856.0544217687075,0.433563232421875
0.7803063,0.984214,0.30800465,0.5187674,2879.2743764172333,0.4298858642578125
0.7803063,0.984214,0.30800465,0.5187674,2879.2743764172333,0.4298858642578125
0.7803063,0.984214,0.30800465,0.5187674,2902.4943310657595,0.3687896728515625
0.7803063,0.984214,0.30800465,0.5187674,2925.714285714286,0.36627197265625
0.7803063,0.984214,0.30800465,0.5187674,2948.9342403628116,0.36627197265625
0.7803063,0.984214,0.30800465,0.5187674,2948.9342403628116,0.4205322265625
0.7803063,0.984214,0.30800465,0.5187674,2972.154195011338,0.321746826171875
0.7803063,0.984214,0.30800465,0.5187674,2972.154195011338,0.321746826171875
0.7903463,1,0.3056514,0.54036283,2995.3741496598636,0.3641357421875
0.7903463,1,0.3056514,0.54036283,3018.59410430839,0.3896026611328125
0.7903463,1,0.3056514,0.54036283,3041.814058956916,0.4066314697265625
0.7903463,1,0.3056514,0.54036283,3041.814058956916,0.4066314697265625
0.7903463,1,0.3056514,0.54036283,3065.034013605442,0.3680572509765625
0.7903463,1,0.3056514,0.54036283,3088.253968253968,0.3524932861328125
0.7903463,1,0.3056514,0.54036283,3088.253968253968,0.3524932861328125
0.7903463,1,0.3056514,0.54036283,3111.4739229024945,0.280426025390625
0.7903463,1,0.3056514,0.54036283,3134.6938775510203,0.3524017333984375
0.7903463,1,0.3056514,0.54036283,3157.9138321995465,0.41064453125
0.7903463,1,0.3056514,0.54036283,3157.9138321995465,0.41064453125
0.7903463,1,0.3056514,0.54036283,3181.1337868480723,0.4720001220703125
0.7903463,1,0.3056514,0.54036283,3204.3537414965986,0.4598388671875
0.7903463,1,0.3056514,0.54036283,3227.573696145125,0.37274169921875
0.7903463,1,0.3056514,0.54036283,3227.573696145125,0.37274169921875
0.7903463,1,0.3056514,0.54036283,3250.7936507936506,0.3936767578125
0.7903463,1,0.3056514,0.54036283,3274.013605442177,0.418426513671875
0.7903463,1,0.3056514,0.54036283,3274.013605442177,0.418426513671875
0.7903463,1,0.3056514,0.54036283,3297.2335600907027,0.3834228515625
0.7903463,1,0.3056514,0.54036283,3320.453514739229,0.3262939453125
0.7903463,1,0.3056514,0.54036283,3320.453514739229,0.3262939453125
0.7903463,1,0.3056514,0.54036283,3343.673469387755,0.27630615234375
0.7903463,1,0.3056514,0.54036283,3366.893424036281,0.207305908203125
0.7903463,1,0.3056514,0.54036283,3366.893424036281,0.207305908203125
0.7903463,1,0.3056514,0.54036283,3390.1133786848072,0.2807464599609375
0.7903463,1,0.3056514,0.54036283,3413.333333333333,0.38275146484375
0.7903463,1,0.3056514,0.54036283,3436.5532879818593,0.4558563232421875
0.7903463,1,0.3056514,0.54036283,3459.7732426303855,0.3602447509765625
0.7903463,1,0.3056514,0.54036283,3459.7732426303855,0.3602447509765625
0.7903463,1,0.3056514,0.54036283,3482.9931972789113,0.456451416015625
0.79921234,0.9944694,0.30436563,0.5556944,3506.2131519274376,0.362640380859375
0.79921234,0.9944694,0.30436563,0.5556944,3529.4331065759634,0.3057861328125
0.79921234,0.9944694,0.30436563,0.5556944,3529.4331065759634,0.3057861328125
0.79921234,0.9944694,0.30436563,0.5556944,3552.6530612244896,0.198974609375
0.79921234,0.9944694,0.30436563,0.5556944,3575.873015873016,0.2813262939453125
0.79921234,0.9944694,0.30436563,0.5556944,3575.873015873016,0.2813262939453125
0.79921234,0.9944694,0.30436563,0.5556944,3599.0929705215417,0.33563232421875
0.79921234,0.9944694,0.30436563,0.5556944,3622.312925170068,0.4271392822265625
0.79921234,0.9944694,0.30436563,0.5556944,3645.532879818594,0.4271392822265625
0.79921234,0.9944694,0.30436563,0.5556944,3645.532879818594,0.4673309326171875
0.79921234,0.9944694,0.30436563,0.5556944,3668.75283446712,0.4105224609375
0.79921234,0.9944694,0.30436563,0.5556944,3668.75283446712,0.4105224609375
0.79921234,0.9944694,0.30436563,0.5556944,3691.9727891156463,0.42724609375
0.79921234,0.9944694,0.30436563,0.5556944,3715.192743764172,0.41448974609375
0.79921234,0.9944694,0.30436563,0.5556944,3738.4126984126983,0.4231414794921875
0.79921234,0.9944694,0.30436563,0.5556944,3738.4126984126983,0.4231414794921875
0.79921234,0.9944694,0.30436563,0.5556944,3761.6326530612246,0.3668670654296875
0.79921234,0.9944694,0.30436563,0.5556944,3784.8526077097504,0.32568359375
0.79921234,0.9944694,0.30436563,0.5556944,3808.0725623582766,0.127532958984375
0.79921234,0.9944694,0.30436563,0.5556944,3808.0725623582766,0.127532958984375
0.79921234,0.9944694,0.30436563,0.5556944,3831.2925170068024,0.262176513671875
0.79921234,0.9944694,0.30436563,0.5556944,3854.5124716553287,0.3979949951171875
0.79921234,0.9944694,0.30436563,0.5556944,3877.732426303855,0.4629974365234375
0.79921234,0.9944694,0.30436563,0.5556944,3877.732426303855,0.4629974365234375
0.79921234,0.9944694,0.30436563,0.5556944,3900.9523809523807,0.386962890625
0.79921234,0.9944694,0.30436563,0.5556944,3924.172335600907,0.425994873046875
0.79921234,0.9944694,0.30436563,0.5556944,3924.172335600907,0.425994873046875
0.79921234,0.9944694,0.30436563,0.5556944,3947.392290249433,0.3367919921875
0.79921234,0.9944694,0.30436563,0.5556944,3970.612244897959,0.3458099365234375
0.79921234,0.9944694,0.30436563,0.5556944,3970.612244897959,0.3458099365234375
0.79921234,0.9944694,0.30436563,0.5556944,3993.8321995464853,0.3358001708984375
0.7915704,1,0.30477393,0.5700417,4017.052154195011,0.30572509765625
0.7915704,1,0.30477393,0.5700417,4017.052154195011,0.30572509765625
0.7915704,1,0.30477393,0.5700417,4040.2721088435374,0.3197021484375
0.7915704,1,0.30477393,0.5700417,4063.492063492063,0.3730926513671875
0.7915704,1,0.30477393,0.5700417,4086.7120181405894,0.526123046875
0.7915704,1,0.30477393,0.5700417,4086.7120181405894,0.526123046875
0.7915704,1,0.30477393,0.5700417,4109.931972789115,0.3951568603515625
0.7915704,1,0.30477393,0.5700417,4133.1519274376415,0.3415374755859375
0.7915704,1,0.30477393,0.5700417,4156.371882086168,0.359649658203125
0.7915704,1,0.30477393,0.5700417,4179.591836734694,0.4013214111328125
0.7915704,1,0.30477393,0.5700417,4179.591836734694,0.4013214111328125
0.7915704,1,0.30477393,0.5700417,4202.81179138322,0.42230224609375
0.7915704,1,0.30477393,0.5700417,4226.031746031746,0.3857421875
0.7915704,1,0.30477393,0.5700417,4226.031746031746,0.3857421875
0.7915704,1,0.30477393,0.5700417,4249.251700680272,0.3305816650390625
0.7915704,1,0.30477393,0.5700417,4272.471655328798,0.406494140625
0.7915704,1,0.30477393,0.5700417,4272.471655328798,0.406494140625
0.7915704,1,0.30477393,0.5700417,4295.691609977324,0.4167022705078125
0.7915704,1,0.30477393,0.5700417,4318.911564625851,0.3787841796875
0.7915704,1,0.30477393,0.5700417,4318.911564625851,0.3787841796875
0.7915704,1,0.30477393,0.5700417,4342.131519274376,0.4365692138671875
0.7915704,1,0.30477393,0.5700417,4365.351473922902,0.40057373046875
0.7915704,1,0.30477393,0.5700417,4388.571428571428,0.313690185546875
0.7915704,1,0.30477393,0.5700417,4388.571428571428,0.313690185546875
0.7915704,1,0.30477393,0.5700417,4411.791383219955,0.2464447021484375
0.7915704,1,0.30477393,0.5700417,4435.011337868481,0.1742706298828125
0.7915704,1,0.30477393,0.5700417,4458.231292517006,0.2078704833984375
0.7915704,1,0.30477393,0.5700417,4458.231292517006,0.2078704833984375
0.7915704,1,0.30477393,0.5700417,4481.451247165533,0.3115081787109375
0.7915704,1,0.30477393,0.5700417,4504.671201814059,0.4169921875
0.77292943,0.97080845,0.30832222,0.5672243,4527.891156462585,0.439483642578125
0.77292943,0.97080845,0.30832222,0.5672243,4527.891156462585,0.439483642578125
0.77292943,0.97080845,0.30832222,0.5672243,4551.111111111111,0.3418426513671875
0.77292943,0.97080845,0.30832222,0.5672243,4574.331065759637,0.46588134765625
0.77292943,0.97080845,0.30832222,0.5672243,4574.331065759637,0.46588134765625
0.77292943,0.97080845,0.30832222,0.5672243,4597.551020408163,0.3693389892578125
0.77292943,0.97080845,0.30832222,0.5672243,4620.770975056689,0.4202728271484375
0.77292943,0.97080845,0.30832222,0.5672243,4620.770975056689,0.4202728271484375
0.77292943,0.97080845,0.30832222,0.5672243,4643.990929705215,0.42498779296875
0.77292943,0.97080845,0.30832222,0.5672243,4667.210884353742,0.3801727294921875
0.77292943,0.97080845,0.30832222,0.5672243,4667.210884353742,0.3801727294921875
0.77292943,0.97080845,0.30832222,0.5672243,4690.430839002267,0.419708251953125
0.77292943,0.97080845,0.30832222,0.5672243,4713.650793650793,0.327545166015625
0.77292943,0.97080845,0.30832222,0.5672243,4736.8707482993195,0.4753265380859375
0.77292943,0.97080845,0.30832222,0.5672243,4736.8707482993195,0.4753265380859375
0.77292943,0.97080845,0.30832222,0.5672243,4760.090702947846,0.4323883056640625
0.77292943,0.97080845,0.30832222,0.5672243,4783.310657596372,0.4273529052734375
0.77292943,0.97080845,0.30832222,0.5672243,4806.530612244897,0.39935302734375
0.77292943,0.97080845,0.30832222,0.5672243,4829.750566893424,0.3898468017578125
0.77292943,0.97080845,0.30832222,0.5672243,4829.750566893424,0.3898468017578125
0.77292943,0.97080845,0.30832222,0.5672243,4852.97052154195,0.3560333251953125
0.77292943,0.97080845,0.30832222,0.5672243,4876.190476190476,0.4667510986328125
0.77292943,0.97080845,0.30832222,0.5672243,4876.190476190476,0.4667510986328125
0.77292943,0.97080845,0.30832222,0.5672243,4899.410430839002,0.329833984375
0.77292943,0.97080845,0.30832222,0.5672243,4922.630385487528,0.2408447265625
0.77292943,0.97080845,0.30832222,0.5672243,4922.630385487528,0.2408447265625
0.77292943,0.97080845,0.30832222,0.5672243,4945.850340136054,0.2616119384765625
0.77292943,0.97080845,0.30832222,0.5672243,4969.07029478458,0.4445953369140625
0.77292943,0.97080845,0.30832222,0.5672243,4969.07029478458,0.4445953369140625
0.77292943,0.97080845,0.30832222,0.5672243,4992.2902494331065,0.415618896484375
0.756218,0.96739364,0.31353238,0.55725074,5015.510204081633,0.44793701171875
0.756218,0.96739364,0.31353238,0.55725074,5038.730158730159,0.366607666015625
0.756218,0.96739364,0.31353238,0.55725074,5038.730158730159,0.366607666015625
0.756218,0.96739364,0.31353238,0.55725074,5061.950113378684,0.3643646240234375
0.756218,0.96739364,0.31353238,0.55725074,5085.170068027211,0.3835906982421875
0.756218,0.96739364,0.31353238,0.55725074,5108.390022675737,0.3680419921875
0.756218,0.96739364,0.31353238,0.55725074,5108.390022675737,0.3680419921875
0.756218,0.96739364,0.31353238,0.55725074,5131.609977324263,0.4107818603515625
0.756218,0.96739364,0.31353238,0.55725074,5154.829931972789,0.265167236328125
0.756218,0.96739364,0.31353238,0.55725074,5178.049886621315,0.2712249755859375
0.756218,0.96739364,0.31353238,0.55725074,5178.049886621315,0.2712249755859375
0.756218,0.96739364,0.31353238,0.55725074,5201.269841269841,0.5341339111328125
0.756218,0.96739364,0.31353238,0.55725074,5224.489795918367,0.373077392578125
0.756218,0.96739364,0.31353238,0.55725074,5224.489795918367,0.373077392578125
0.756218,0.96739364,0.31353238,0.55725074,5247.7097505668935,0.45855712890625
0.756218,0.96739364,0.31353238,0.55725074,5270.92970521542,0.447479248046875
0.756218,0.96739364,0.31353238,0.55725074,5270.92970521542,0.447479248046875
0.756218,0.96739364,0.31353238,0.55725074,5294.149659863945,0.2869873046875
0.756218,0.96739364,0.31353238,0.55725074,5317.369614512471,0.2824859619140625
0.756218,0.96739364,0.31353238,0.55725074,5317.369614512471,0.2824859619140625
0.756218,0.96739364,0.31353238,0.55725074,5340.589569160998,0.4144439697265625
0.756218,0.96739364,0.31353238,0.55725074,5363.809523809524,0.412078857421875
0.756218,0.96739364,0.31353238,0.55725074,5387.02947845805,0.4029998779296875
0.756218,0.96739364,0.31353238,0.55725074,5387.02947845805,0.4029998779296875
0.756218,0.96739364,0.31353238,0.55725074,5410.249433106575,0.412261962890625
0.756218,0.96739364,0.31353238,0.55725074,5433.469387755102,0.3667449951171875
0.756218,0.96739364,0.31353238,0.55725074,5456.689342403628,0.494903564453125
0.756218,0.96739364,0.31353238,0.55725074,5456.689342403628,0.494903564453125
0.756218,0.96739364,0.31353238,0.55725074,5479.909297052154,0.3844146728515625
0.7412237,0.9104661,0.31885564,0.56031024,5503.1292517006805,0.3553619384765625
0.7412237,0.9104661,0.31885564,0.56031024,5526.349206349206,0.30950927734375
0.7412237,0.9104661,0.31885564,0.56031024,5526.349206349206,0.30950927734375
0.7412237,0.9104661,0.31885564,0.56031024,5549.569160997732,0.2472686767578125
0.7412237,0.9104661,0.31885564,0.56031024,5572.789115646258,0.197662353515625
0.7412237,0.9104661,0.31885564,0.56031024,5572.789115646258,0.197662353515625
0.7412237,0.9104661,0.31885564,0.56031024,5596.009070294785,0.3685302734375
0.7412237,0.9104661,0.31885564,0.56031024,5619.229024943311,0.3832855224609375
0.7412237,0.9104661,0.31885564,0.56031024,5619.229024943311,0.3832855224609375
0.7412237,0.9104661,0.31885564,0.56031024,5642.448979591836,0.4080810546875
0.7412237,0.9104661,0.31885564,0.56031024,5665.668934240362,0.410003662109375
0.7412237,0.9104661,0.31885564,0.56031024,5688.888888888889,0.36004638671875
0.7412237,0.9104661,0.31885564,0.56031024,5688.888888888889,0.36004638671875
0.7412237,0.9104661,0.31885564,0.56031024,5712.108843537415,0.2802581787109375
0.7412237,0.9104661,0.31885564,0.56031024,5735.328798185941,0.2733154296875
0.7412237,0.9104661,0.31885564,0.56031024,5758.5487528344665,0.2238311767578125
0.7412237,0.9104661,0.31885564,0.56031024,5758.5487528344665,0.2238311767578125
0.7412237,0.9104661,0.31885564,0.56031024,5781.768707482993,0.3159637451171875
0.7412237,0.9104661,0.31885564,0.56031024,5804.988662131519,0.44091796875
0.7412237,0.9104661,0.31885564,0.56031024,5828.208616780045,0.398101806640625
0.7412237,0.9104661,0.31885564,0.56031024,5828.208616780045,0.398101806640625
0.7412237,0.9104661,0.31885564,0.56031024,5851.428571428572,0.5196533203125
0.7412237,0.9104661,0.31885564,0.56031024,5874.648526077097,0.3493499755859375
0.7412237,0.9104661,0.31885564,0.56031024,5874.648526077097,0.3493499755859375
0.7412237,0.9104661,0.31885564,0.56031024,5897.868480725623,0.3946075439453125
0.7412237,0.9104661,0.31885564,0.56031024,5921.088435374149,0.4410400390625
0.7412237,0.9104661,0.31885564,0.56031024,5921.088435374149,0.4410400390625
0.7412237,0.9104661,0.31885564,0.56031024,5944.308390022676,0.4379425048828125
0.7412237,0.9104661,0.31885564,0.56031024,5967.528344671202,0.38409423828125
0.7412237,0.9104661,0.31885564,0.56031024,5967.528344671202,0.38409423828125
