bored,excitement,meditation,frustration,position,soundPeak
0.65903497,0.5327265,0.20638768,0.500382,603.718820861678,0.079803466796875
0.65903497,0.5327265,0.20638768,0.500382,626.9387755102041,0.0676116943359375
0.65903497,0.5327265,0.20638768,0.500382,650.1587301587301,0.0737762451171875
0.65903497,0.5327265,0.20638768,0.500382,650.1587301587301,0.0737762451171875
0.65903497,0.5327265,0.20638768,0.500382,673.3786848072563,0.07403564453125
0.65903497,0.5327265,0.20638768,0.500382,696.5986394557823,0.4304351806640625
0.65903497,0.5327265,0.20638768,0.500382,696.5986394557823,0.4304351806640625
0.65903497,0.5327265,0.20638768,0.500382,719.8185941043083,0.5554046630859375
0.65903497,0.5327265,0.20638768,0.500382,743.0385487528345,0.358978271484375
0.65903497,0.5327265,0.20638768,0.500382,766.2585034013605,0.29083251953125
0.65903497,0.5327265,0.20638768,0.500382,789.4784580498866,0.29083251953125
0.65903497,0.5327265,0.20638768,0.500382,789.4784580498866,0.2523651123046875
0.65903497,0.5327265,0.20638768,0.500382,812.6984126984127,0.28546142578125
0.65903497,0.5327265,0.20638768,0.500382,835.9183673469388,0.28546142578125
0.65903497,0.5327265,0.20638768,0.500382,835.9183673469388,0.17828369140625
0.64033175,0.5067347,0.22947465,0.51189864,859.1383219954648,0.2661590576171875
0.64033175,0.5067347,0.22947465,0.51189864,882.3582766439908,0.21923828125
0.64033175,0.5067347,0.22947465,0.51189864,905.578231292517,0.1811370849609375
0.64033175,0.5067347,0.22947465,0.51189864,905.578231292517,0.1811370849609375
0.64033175,0.5067347,0.22947465,0.51189864,928.798185941043,0.1612396240234375
0.64033175,0.5067347,0.22947465,0.51189864,952.0181405895692,0.1203765869140625
0.64033175,0.5067347,0.22947465,0.51189864,952.0181405895692,0.1203765869140625
0.64033175,0.5067347,0.22947465,0.51189864,975.2380952380952,0.0942535400390625
0.64033175,0.5067347,0.22947465,0.51189864,998.4580498866213,0.07830810546875
0.64033175,0.5067347,0.22947465,0.51189864,998.4580498866213,0.07830810546875
0.64033175,0.5067347,0.22947465,0.51189864,1021.6780045351474,0.062042236328125
0.64033175,0.5067347,0.22947465,0.51189864,1044.8979591836735,0.058929443359375
0.64033175,0.5067347,0.22947465,0.51189864,1068.1179138321995,0.0590972900390625
0.64033175,0.5067347,0.22947465,0.51189864,1068.1179138321995,0.0590972900390625
0.64033175,0.5067347,0.22947465,0.51189864,1114.5578231292516,0.0638580322265625
0.64033175,0.5067347,0.22947465,0.51189864,1114.5578231292516,0.0638580322265625
0.64033175,0.5067347,0.22947465,0.51189864,1137.7777777777778,0.1646575927734375
0.64033175,0.5067347,0.22947465,0.51189864,1137.7777777777778,0.1646575927734375
0.64033175,0.5067347,0.22947465,0.51189864,1160.9977324263039,0.260223388671875
0.64033175,0.5067347,0.22947465,0.51189864,1184.2176870748299,0.260223388671875
0.64033175,0.5067347,0.22947465,0.51189864,1207.437641723356,0.2200927734375
0.64033175,0.5067347,0.22947465,0.51189864,1207.437641723356,0.2200927734375
0.64033175,0.5067347,0.22947465,0.51189864,1230.657596371882,0.577545166015625
0.64033175,0.5067347,0.22947465,0.51189864,1253.8775510204082,0.310028076171875
0.64033175,0.5067347,0.22947465,0.51189864,1253.8775510204082,0.310028076171875
0.64033175,0.5067347,0.22947465,0.51189864,1277.0975056689342,0.2245635986328125
0.6234999,0.4724995,0.25025356,0.5219669,1300.3174603174602,0.257904052734375
0.6234999,0.4724995,0.25025356,0.5219669,1300.3174603174602,0.257904052734375
0.6234999,0.4724995,0.25025356,0.5219669,1323.5374149659863,0.25616455078125
0.6234999,0.4724995,0.25025356,0.5219669,1346.7573696145125,0.1820831298828125
0.6234999,0.4724995,0.25025356,0.5219669,1346.7573696145125,0.1820831298828125
0.6234999,0.4724995,0.25025356,0.5219669,1369.9773242630386,0.2438812255859375
0.6234999,0.4724995,0.25025356,0.5219669,1393.1972789115646,0.2424163818359375
0.6234999,0.4724995,0.25025356,0.5219669,1416.4172335600906,0.2156524658203125
0.6234999,0.4724995,0.25025356,0.5219669,1439.6371882086166,0.133453369140625
0.6234999,0.4724995,0.25025356,0.5219669,1439.6371882086166,0.133453369140625
0.6234999,0.4724995,0.25025356,0.5219669,1462.857142857143,0.1422882080078125
0.6234999,0.4724995,0.25025356,0.5219669,1462.857142857143,0.1422882080078125
0.6234999,0.4724995,0.25025356,0.5219669,1509.297052154195,0.1068115234375
0.6234999,0.4724995,0.25025356,0.5219669,1509.297052154195,0.1068115234375
0.6234999,0.4724995,0.25025356,0.5219669,1532.517006802721,0.1068115234375
0.6234999,0.4724995,0.25025356,0.5219669,1555.7369614512472,0.0771636962890625
0.6234999,0.4724995,0.25025356,0.5219669,1555.7369614512472,0.0771636962890625
0.6234999,0.4724995,0.25025356,0.5219669,1578.9569160997733,0.05133056640625
0.6234999,0.4724995,0.25025356,0.5219669,1602.1768707482993,0.0288543701171875
0.6234999,0.4724995,0.25025356,0.5219669,1602.1768707482993,0.0288543701171875
0.6234999,0.4724995,0.25025356,0.5219669,1625.3968253968253,0.0387725830078125
0.6234999,0.4724995,0.25025356,0.5219669,1648.6167800453513,0.034027099609375
0.6234999,0.4724995,0.25025356,0.5219669,1671.8367346938776,0.038909912109375
0.6234999,0.4724995,0.25025356,0.5219669,1671.8367346938776,0.038909912109375
0.6234999,0.4724995,0.25025356,0.5219669,1695.0566893424036,0.030609130859375
0.6234999,0.4724995,0.25025356,0.5219669,1718.2766439909296,0.3323516845703125
0.6234999,0.4724995,0.25025356,0.5219669,1718.2766439909296,0.3323516845703125
0.6234999,0.4724995,0.25025356,0.5219669,1741.4965986394557,0.59210205078125
0.6234999,0.4724995,0.25025356,0.5219669,1764.7165532879817,0.6185302734375
0.6234999,0.4724995,0.25025356,0.5219669,1787.936507936508,0.2528533935546875
0.6234999,0.4724995,0.25025356,0.5219669,1787.936507936508,0.2528533935546875
0.6234999,0.4724995,0.25025356,0.5219669,1811.156462585034,0.26177978515625
0.6083516,0.41439804,0.2689553,0.5271454,1834.37641723356,0.3494110107421875
0.6083516,0.41439804,0.2689553,0.5271454,1857.596371882086,0.3055572509765625
0.6083516,0.41439804,0.2689553,0.5271454,1857.596371882086,0.3055572509765625
0.6083516,0.41439804,0.2689553,0.5271454,1880.8163265306123,0.3055572509765625
0.6083516,0.41439804,0.2689553,0.5271454,1904.0362811791383,0.091217041015625
0.6083516,0.41439804,0.2689553,0.5271454,1904.0362811791383,0.091217041015625
0.6083516,0.41439804,0.2689553,0.5271454,1927.2562358276643,0.109771728515625
0.6083516,0.41439804,0.2689553,0.5271454,1950.4761904761904,0.0898895263671875
0.6083516,0.41439804,0.2689553,0.5271454,1973.6961451247164,0.0571136474609375
0.6083516,0.41439804,0.2689553,0.5271454,1973.6961451247164,0.0571136474609375
0.6083516,0.41439804,0.2689553,0.5271454,1996.9160997732426,0.065277099609375
0.6083516,0.41439804,0.2689553,0.5271454,1996.9160997732426,0.065277099609375
0.6083516,0.41439804,0.2689553,0.5271454,2020.1360544217687,0.0550079345703125
0.6083516,0.41439804,0.2689553,0.5271454,2043.3560090702947,0.04461669921875
0.6083516,0.41439804,0.2689553,0.5271454,2066.5759637188207,0.032501220703125
0.6083516,0.41439804,0.2689553,0.5271454,2066.5759637188207,0.032501220703125
0.6083516,0.41439804,0.2689553,0.5271454,2089.795918367347,0.0501556396484375
0.6083516,0.41439804,0.2689553,0.5271454,2113.015873015873,0.04150390625
0.6083516,0.41439804,0.2689553,0.5271454,2113.015873015873,0.04150390625
0.6083516,0.41439804,0.2689553,0.5271454,2159.4557823129253,0.1001739501953125
0.6083516,0.41439804,0.2689553,0.5271454,2159.4557823129253,0.1001739501953125
0.6083516,0.41439804,0.2689553,0.5271454,2182.675736961451,0.057769775390625
0.6083516,0.41439804,0.2689553,0.5271454,2205.8956916099773,0.037872314453125
0.6083516,0.41439804,0.2689553,0.5271454,2205.8956916099773,0.037872314453125
0.6083516,0.41439804,0.2689553,0.5271454,2229.115646258503,0.0333099365234375
0.6083516,0.41439804,0.2689553,0.5271454,2229.115646258503,0.0333099365234375
0.6083516,0.41439804,0.2689553,0.5271454,2252.3356009070294,0.621002197265625
0.6083516,0.41439804,0.2689553,0.5271454,2275.5555555555557,0.6547698974609375
0.59877217,0.3907043,0.30029252,0.51255846,2298.7755102040815,0.2930450439453125
0.59877217,0.3907043,0.30029252,0.51255846,2298.7755102040815,0.2930450439453125
0.59877217,0.3907043,0.30029252,0.51255846,2321.9954648526077,0.2553253173828125
0.59877217,0.3907043,0.30029252,0.51255846,2345.2154195011335,0.3251190185546875
0.59877217,0.3907043,0.30029252,0.51255846,2368.4353741496598,0.2770233154296875
0.59877217,0.3907043,0.30029252,0.51255846,2368.4353741496598,0.2770233154296875
0.59877217,0.3907043,0.30029252,0.51255846,2391.655328798186,0.3089752197265625
0.59877217,0.3907043,0.30029252,0.51255846,2414.875283446712,0.1966705322265625
0.59877217,0.3907043,0.30029252,0.51255846,2438.095238095238,0.2003173828125
0.59877217,0.3907043,0.30029252,0.51255846,2438.095238095238,0.2003173828125
0.59877217,0.3907043,0.30029252,0.51255846,2461.315192743764,0.133544921875
0.59877217,0.3907043,0.30029252,0.51255846,2484.53514739229,0.1275482177734375
0.59877217,0.3907043,0.30029252,0.51255846,2507.7551020408164,0.15850830078125
0.59877217,0.3907043,0.30029252,0.51255846,2507.7551020408164,0.15850830078125
0.59877217,0.3907043,0.30029252,0.51255846,2530.975056689342,0.15850830078125
0.59877217,0.3907043,0.30029252,0.51255846,2554.1950113378684,0.114776611328125
0.59877217,0.3907043,0.30029252,0.51255846,2554.1950113378684,0.114776611328125
0.59877217,0.3907043,0.30029252,0.51255846,2577.4149659863947,0.091094970703125
0.59877217,0.3907043,0.30029252,0.51255846,2600.6349206349205,0.0818634033203125
0.59877217,0.3907043,0.30029252,0.51255846,2600.6349206349205,0.0818634033203125
0.59877217,0.3907043,0.30029252,0.51255846,2623.8548752834467,0.09619140625
0.59877217,0.3907043,0.30029252,0.51255846,2647.0748299319725,0.29498291015625
0.59877217,0.3907043,0.30029252,0.51255846,2647.0748299319725,0.29498291015625
0.59877217,0.3907043,0.30029252,0.51255846,2670.294784580499,0.102142333984375
0.59877217,0.3907043,0.30029252,0.51255846,2693.514739229025,0.0891571044921875
0.59877217,0.3907043,0.30029252,0.51255846,2716.734693877551,0.0823822021484375
0.59877217,0.3907043,0.30029252,0.51255846,2716.734693877551,0.0823822021484375
0.59877217,0.3907043,0.30029252,0.51255846,2763.174603174603,0.4884185791015625
0.59877217,0.3907043,0.30029252,0.51255846,2763.174603174603,0.4884185791015625
0.59877217,0.3907043,0.30029252,0.51255846,2763.174603174603,0.4884185791015625
0.58618146,0.3646313,0.33962062,0.51257086,2809.6145124716554,0.479278564453125
0.58618146,0.3646313,0.33962062,0.51257086,2809.6145124716554,0.479278564453125
0.58618146,0.3646313,0.33962062,0.51257086,2832.834467120181,0.2454071044921875
0.58618146,0.3646313,0.33962062,0.51257086,2856.0544217687075,0.2260589599609375
0.58618146,0.3646313,0.33962062,0.51257086,2856.0544217687075,0.2260589599609375
0.58618146,0.3646313,0.33962062,0.51257086,2879.2743764172333,0.2740020751953125
0.58618146,0.3646313,0.33962062,0.51257086,2902.4943310657595,0.20513916015625
0.58618146,0.3646313,0.33962062,0.51257086,2902.4943310657595,0.20513916015625
0.58618146,0.3646313,0.33962062,0.51257086,2925.714285714286,0.2124176025390625
0.58618146,0.3646313,0.33962062,0.51257086,2948.9342403628116,0.1714019775390625
0.58618146,0.3646313,0.33962062,0.51257086,2948.9342403628116,0.1714019775390625
0.58618146,0.3646313,0.33962062,0.51257086,2972.154195011338,0.195709228515625
0.58618146,0.3646313,0.33962062,0.51257086,2995.3741496598636,0.1670074462890625
0.58618146,0.3646313,0.33962062,0.51257086,3018.59410430839,0.1436614990234375
0.58618146,0.3646313,0.33962062,0.51257086,3018.59410430839,0.1436614990234375
0.58618146,0.3646313,0.33962062,0.51257086,3041.814058956916,0.214630126953125
0.58618146,0.3646313,0.33962062,0.51257086,3065.034013605442,0.166748046875
0.58618146,0.3646313,0.33962062,0.51257086,3088.253968253968,0.166748046875
0.58618146,0.3646313,0.33962062,0.51257086,3088.253968253968,0.1510467529296875
0.58618146,0.3646313,0.33962062,0.51257086,3111.4739229024945,0.1385650634765625
0.58618146,0.3646313,0.33962062,0.51257086,3134.6938775510203,0.1385650634765625
0.58618146,0.3646313,0.33962062,0.51257086,3157.9138321995465,0.123779296875
0.58618146,0.3646313,0.33962062,0.51257086,3157.9138321995465,0.123779296875
0.58618146,0.3646313,0.33962062,0.51257086,3181.1337868480723,0.123779296875
0.58618146,0.3646313,0.33962062,0.51257086,3204.3537414965986,0.3567962646484375
0.58618146,0.3646313,0.33962062,0.51257086,3204.3537414965986,0.3567962646484375
0.58618146,0.3646313,0.33962062,0.51257086,3227.573696145125,0.249755859375
0.58618146,0.3646313,0.33962062,0.51257086,3250.7936507936506,0.169769287109375
0.58618146,0.3646313,0.33962062,0.51257086,3250.7936507936506,0.169769287109375
0.58618146,0.3646313,0.33962062,0.51257086,3274.013605442177,0.185943603515625
0.57511926,0.36879036,0.37687317,0.5066444,3297.2335600907027,0.82366943359375
0.57511926,0.36879036,0.37687317,0.5066444,3297.2335600907027,0.82366943359375
0.57511926,0.36879036,0.37687317,0.5066444,3320.453514739229,0.4620513916015625
0.57511926,0.36879036,0.37687317,0.5066444,3343.673469387755,0.303131103515625
0.57511926,0.36879036,0.37687317,0.5066444,3366.893424036281,0.35357666015625
0.57511926,0.36879036,0.37687317,0.5066444,3366.893424036281,0.35357666015625
0.57511926,0.36879036,0.37687317,0.5066444,3390.1133786848072,0.3547515869140625
0.57511926,0.36879036,0.37687317,0.5066444,3413.333333333333,0.3126373291015625
0.57511926,0.36879036,0.37687317,0.5066444,3436.5532879818593,0.3671417236328125
0.57511926,0.36879036,0.37687317,0.5066444,3436.5532879818593,0.3671417236328125
0.57511926,0.36879036,0.37687317,0.5066444,3459.7732426303855,0.278717041015625
0.57511926,0.36879036,0.37687317,0.5066444,3482.9931972789113,0.278717041015625
0.57511926,0.36879036,0.37687317,0.5066444,3506.2131519274376,0.142791748046875
0.57511926,0.36879036,0.37687317,0.5066444,3506.2131519274376,0.142791748046875
0.57511926,0.36879036,0.37687317,0.5066444,3529.4331065759634,0.102996826171875
0.57511926,0.36879036,0.37687317,0.5066444,3552.6530612244896,0.1400146484375
0.57511926,0.36879036,0.37687317,0.5066444,3552.6530612244896,0.1400146484375
0.57511926,0.36879036,0.37687317,0.5066444,3575.873015873016,0.1072540283203125
0.57511926,0.36879036,0.37687317,0.5066444,3599.0929705215417,0.0485992431640625
0.57511926,0.36879036,0.37687317,0.5066444,3599.0929705215417,0.0485992431640625
0.57511926,0.36879036,0.37687317,0.5066444,3622.312925170068,0.0475311279296875
0.57511926,0.36879036,0.37687317,0.5066444,3645.532879818594,0.0540771484375
0.57511926,0.36879036,0.37687317,0.5066444,3668.75283446712,0.0437774658203125
0.57511926,0.36879036,0.37687317,0.5066444,3668.75283446712,0.0437774658203125
0.57511926,0.36879036,0.37687317,0.5066444,3691.9727891156463,0.288818359375
0.57511926,0.36879036,0.37687317,0.5066444,3715.192743764172,0.259552001953125
0.57511926,0.36879036,0.37687317,0.5066444,3738.4126984126983,0.2164306640625
0.57511926,0.36879036,0.37687317,0.5066444,3738.4126984126983,0.2164306640625
0.57511926,0.36879036,0.37687317,0.5066444,3761.6326530612246,0.1833038330078125
0.57511926,0.36879036,0.37687317,0.5066444,3784.8526077097504,0.1833038330078125
0.57511926,0.36879036,0.37687317,0.5066444,3808.0725623582766,0.9129638671875
0.56912035,0.37856936,0.41245547,0.49716368,3808.0725623582766,0.9129638671875
0.56912035,0.37856936,0.41245547,0.49716368,3831.2925170068024,0.6436004638671875
0.56912035,0.37856936,0.41245547,0.49716368,3854.5124716553287,0.290374755859375
0.56912035,0.37856936,0.41245547,0.49716368,3854.5124716553287,0.290374755859375
0.56912035,0.37856936,0.41245547,0.49716368,3877.732426303855,0.4283599853515625
0.56912035,0.37856936,0.41245547,0.49716368,3900.9523809523807,0.3630828857421875
0.56912035,0.37856936,0.41245547,0.49716368,3900.9523809523807,0.3630828857421875
0.56912035,0.37856936,0.41245547,0.49716368,3924.172335600907,0.3446044921875
0.56912035,0.37856936,0.41245547,0.49716368,3947.392290249433,0.323638916015625
0.56912035,0.37856936,0.41245547,0.49716368,3947.392290249433,0.323638916015625
0.56912035,0.37856936,0.41245547,0.49716368,3970.612244897959,0.2873382568359375
0.56912035,0.37856936,0.41245547,0.49716368,3993.8321995464853,0.2114105224609375
0.56912035,0.37856936,0.41245547,0.49716368,4017.052154195011,0.2562255859375
0.56912035,0.37856936,0.41245547,0.49716368,4017.052154195011,0.2562255859375
0.56912035,0.37856936,0.41245547,0.49716368,4040.2721088435374,0.1915130615234375
0.56912035,0.37856936,0.41245547,0.49716368,4063.492063492063,0.1750946044921875
0.56912035,0.37856936,0.41245547,0.49716368,4086.7120181405894,0.1750946044921875
0.56912035,0.37856936,0.41245547,0.49716368,4086.7120181405894,0.26385498046875
0.56912035,0.37856936,0.41245547,0.49716368,4109.931972789115,0.198638916015625
0.56912035,0.37856936,0.41245547,0.49716368,4133.1519274376415,0.198638916015625
0.56912035,0.37856936,0.41245547,0.49716368,4156.371882086168,0.1753997802734375
0.56912035,0.37856936,0.41245547,0.49716368,4156.371882086168,0.1753997802734375
0.56912035,0.37856936,0.41245547,0.49716368,4179.591836734694,0.18829345703125
0.56912035,0.37856936,0.41245547,0.49716368,4202.81179138322,0.3657379150390625
0.56912035,0.37856936,0.41245547,0.49716368,4202.81179138322,0.3657379150390625
0.56912035,0.37856936,0.41245547,0.49716368,4226.031746031746,0.302703857421875
0.56912035,0.37856936,0.41245547,0.49716368,4249.251700680272,0.2058868408203125
0.56912035,0.37856936,0.41245547,0.49716368,4249.251700680272,0.2058868408203125
0.56912035,0.37856936,0.41245547,0.49716368,4272.471655328798,0.125396728515625
0.55835325,0.36106545,0.44447693,0.5029045,4295.691609977324,0.0530548095703125
0.55835325,0.36106545,0.44447693,0.5029045,4318.911564625851,0.9224853515625
0.55835325,0.36106545,0.44447693,0.5029045,4318.911564625851,0.9224853515625
0.55835325,0.36106545,0.44447693,0.5029045,4342.131519274376,0.819061279296875
0.55835325,0.36106545,0.44447693,0.5029045,4365.351473922902,0.4399871826171875
0.55835325,0.36106545,0.44447693,0.5029045,4388.571428571428,0.411224365234375
0.55835325,0.36106545,0.44447693,0.5029045,4388.571428571428,0.411224365234375
0.55835325,0.36106545,0.44447693,0.5029045,4411.791383219955,0.3681640625
0.55835325,0.36106545,0.44447693,0.5029045,4435.011337868481,0.3681640625
0.55835325,0.36106545,0.44447693,0.5029045,4458.231292517006,0.3590545654296875
0.55835325,0.36106545,0.44447693,0.5029045,4458.231292517006,0.3590545654296875
0.55835325,0.36106545,0.44447693,0.5029045,4481.451247165533,0.3590545654296875
0.55835325,0.36106545,0.44447693,0.5029045,4504.671201814059,0.2506256103515625
0.55835325,0.36106545,0.44447693,0.5029045,4504.671201814059,0.2506256103515625
0.55835325,0.36106545,0.44447693,0.5029045,4527.891156462585,0.1961822509765625
0.55835325,0.36106545,0.44447693,0.5029045,4551.111111111111,0.1971282958984375
0.55835325,0.36106545,0.44447693,0.5029045,4551.111111111111,0.1971282958984375
0.55835325,0.36106545,0.44447693,0.5029045,4574.331065759637,0.2084808349609375
0.55835325,0.36106545,0.44447693,0.5029045,4597.551020408163,0.16656494140625
0.55835325,0.36106545,0.44447693,0.5029045,4597.551020408163,0.16656494140625
0.55835325,0.36106545,0.44447693,0.5029045,4620.770975056689,0.1676025390625
0.55835325,0.36106545,0.44447693,0.5029045,4643.990929705215,0.165283203125
0.55835325,0.36106545,0.44447693,0.5029045,4667.210884353742,0.1495208740234375
0.55835325,0.36106545,0.44447693,0.5029045,4667.210884353742,0.1495208740234375
0.55835325,0.36106545,0.44447693,0.5029045,4690.430839002267,0.1869659423828125
0.55835325,0.36106545,0.44447693,0.5029045,4713.650793650793,0.1489105224609375
0.55835325,0.36106545,0.44447693,0.5029045,4736.8707482993195,0.1489105224609375
0.55835325,0.36106545,0.44447693,0.5029045,4736.8707482993195,0.16357421875
0.55835325,0.36106545,0.44447693,0.5029045,4760.090702947846,0.124481201171875
0.55835325,0.36106545,0.44447693,0.5029045,4783.310657596372,0.103729248046875
0.55835325,0.36106545,0.44447693,0.5029045,4806.530612244897,0.3381805419921875
0.5486627,0.435892,0.4712356,0.4882513,4806.530612244897,0.3381805419921875
0.5486627,0.435892,0.4712356,0.4882513,4829.750566893424,0.6605987548828125
0.5486627,0.435892,0.4712356,0.4882513,4852.97052154195,0.8761749267578125
0.5486627,0.435892,0.4712356,0.4882513,4852.97052154195,0.8761749267578125
0.5486627,0.435892,0.4712356,0.4882513,4876.190476190476,0.5915069580078125
0.5486627,0.435892,0.4712356,0.4882513,4899.410430839002,0.4783477783203125
0.5486627,0.435892,0.4712356,0.4882513,4899.410430839002,0.4783477783203125
0.5486627,0.435892,0.4712356,0.4882513,4922.630385487528,0.458343505859375
0.5486627,0.435892,0.4712356,0.4882513,4945.850340136054,0.3876800537109375
0.5486627,0.435892,0.4712356,0.4882513,4969.07029478458,0.304046630859375
0.5486627,0.435892,0.4712356,0.4882513,4969.07029478458,0.304046630859375
0.5486627,0.435892,0.4712356,0.4882513,4992.2902494331065,0.2433319091796875
0.5486627,0.435892,0.4712356,0.4882513,5015.510204081633,0.2470855712890625
0.5486627,0.435892,0.4712356,0.4882513,5038.730158730159,0.1664886474609375
0.5486627,0.435892,0.4712356,0.4882513,5038.730158730159,0.1664886474609375
0.5486627,0.435892,0.4712356,0.4882513,5061.950113378684,0.15399169921875
0.5486627,0.435892,0.4712356,0.4882513,5085.170068027211,0.282867431640625
0.5486627,0.435892,0.4712356,0.4882513,5108.390022675737,0.22589111328125
0.5486627,0.435892,0.4712356,0.4882513,5108.390022675737,0.22589111328125
0.5486627,0.435892,0.4712356,0.4882513,5131.609977324263,0.22589111328125
0.5486627,0.435892,0.4712356,0.4882513,5154.829931972789,0.1139068603515625
0.5486627,0.435892,0.4712356,0.4882513,5154.829931972789,0.1139068603515625
0.5486627,0.435892,0.4712356,0.4882513,5178.049886621315,0.07763671875
0.5486627,0.435892,0.4712356,0.4882513,5178.049886621315,0.07763671875
0.5486627,0.435892,0.4712356,0.4882513,5201.269841269841,0.0870361328125
0.5486627,0.435892,0.4712356,0.4882513,5224.489795918367,0.326446533203125
0.5486627,0.435892,0.4712356,0.4882513,5247.7097505668935,0.739959716796875
0.5486627,0.435892,0.4712356,0.4882513,5247.7097505668935,0.739959716796875
0.5486627,0.435892,0.4712356,0.4882513,5270.92970521542,0.52203369140625
0.5399413,0.45073035,0.49410236,0.47213542,5294.149659863945,0.31982421875
0.5399413,0.45073035,0.49410236,0.47213542,5317.369614512471,0.1817169189453125
0.5399413,0.45073035,0.49410236,0.47213542,5317.369614512471,0.1817169189453125
0.5399413,0.45073035,0.49410236,0.47213542,5340.589569160998,0.631439208984375
0.5399413,0.45073035,0.49410236,0.47213542,5363.809523809524,0.9298858642578125
0.5399413,0.45073035,0.49410236,0.47213542,5387.02947845805,0.9298858642578125
0.5399413,0.45073035,0.49410236,0.47213542,5387.02947845805,0.51055908203125
0.5399413,0.45073035,0.49410236,0.47213542,5410.249433106575,0.1438446044921875
0.5399413,0.45073035,0.49410236,0.47213542,5433.469387755102,0.1438446044921875
0.5399413,0.45073035,0.49410236,0.47213542,5456.689342403628,0.28472900390625
0.5399413,0.45073035,0.49410236,0.47213542,5456.689342403628,0.28472900390625
0.5399413,0.45073035,0.49410236,0.47213542,5479.909297052154,0.28472900390625
0.5399413,0.45073035,0.49410236,0.47213542,5503.1292517006805,0.3233642578125
0.5399413,0.45073035,0.49410236,0.47213542,5503.1292517006805,0.3233642578125
0.5399413,0.45073035,0.49410236,0.47213542,5526.349206349206,0.314849853515625
0.5399413,0.45073035,0.49410236,0.47213542,5549.569160997732,0.324005126953125
0.5399413,0.45073035,0.49410236,0.47213542,5549.569160997732,0.324005126953125
0.5399413,0.45073035,0.49410236,0.47213542,5572.789115646258,0.260040283203125
0.5399413,0.45073035,0.49410236,0.47213542,5596.009070294785,0.29266357421875
0.5399413,0.45073035,0.49410236,0.47213542,5619.229024943311,0.69024658203125
0.5399413,0.45073035,0.49410236,0.47213542,5619.229024943311,0.69024658203125
0.5399413,0.45073035,0.49410236,0.47213542,5642.448979591836,0.714599609375
0.5399413,0.45073035,0.49410236,0.47213542,5665.668934240362,0.4405059814453125
0.5399413,0.45073035,0.49410236,0.47213542,5688.888888888889,0.4405059814453125
0.5399413,0.45073035,0.49410236,0.47213542,5688.888888888889,0.4185943603515625
0.5399413,0.45073035,0.49410236,0.47213542,5712.108843537415,0.4158935546875
